Source,Target,Weight
[ 1.  0.  0. ...,  0.  0.  0.],[ 1.  1.  1. ...,  0.  0.  0.],0.574090614183
[ 1.  0.  0. ...,  0.  0.  0.],[ 2.  3.  0. ...,  0.  0.  0.],0.630001987278
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.499029187557
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.503064990848
[ 1.  0.  0. ...,  0.  0.  0.],[ 2.  0.  1. ...,  0.  0.  0.],0.449914329931
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.623731268804
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.572337162884
[ 1.  0.  0. ...,  0.  0.  0.],[ 3.  5.  0. ...,  0.  0.  0.],0.719036915956
[ 1.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.563142344195
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.744302296818
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  3.  0. ...,  0.  0.  0.],0.494725948678
[ 1.  0.  0. ...,  0.  0.  0.],[ 3.  4.  0. ...,  0.  0.  0.],0.534522743721
[ 1.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.622549219002
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.614823800465
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.607086786618
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.518902006393
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.574654761867
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  4.  0. ...,  0.  0.  0.],0.609065410841
[ 1.  0.  0. ...,  0.  0.  0.],[ 2.  0.  1. ...,  0.  0.  0.],0.579688499173
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.584217179078
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.647155099553
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.627192300835
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],nan
[ 1.  0.  0. ...,  0.  0.  0.],[ 1.  2.  0. ...,  0.  0.  0.],0.432874985653
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  4.  1. ...,  0.  0.  0.],0.678763386659
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.630979584703
[ 1.  0.  0. ...,  0.  0.  0.],[ 2.  0.  2. ...,  0.  0.  0.],0.643629721543
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  1. ...,  0.  0.  0.],0.779615019212
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.730521443994
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],nan
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.521184811545
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.609393516462
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.514339010623
[ 1.  0.  0. ...,  0.  0.  0.],[ 1.  2.  1. ...,  0.  0.  0.],0.674157150985
[ 1.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.726762703234
[ 1.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.625637649982
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.756444607575
[ 1.  0.  0. ...,  0.  0.  0.],[ 1.  1.  0. ...,  0.  0.  0.],0.749438080883
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.464399959227
[ 1.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  1.  1.  1.],0.682862134479
[ 0.  4.  0. ...,  0.  0.  0.],[ 6.  3.  1. ...,  0.  0.  0.],0.940022559172
[ 0.  4.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.96924379648
[ 0.  4.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.929419289541
[ 0.  4.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.953081889824
[ 0.  4.  0. ...,  0.  0.  0.],[ 1.  6.  1. ...,  0.  0.  0.],0.95257714444
[ 0.  4.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.948359513671
[ 0.  4.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.935248173224
[ 0.  4.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.964306171591
[ 0.  4.  0. ...,  0.  0.  0.],[ 2.  1.  0. ...,  0.  0.  0.],0.95021012879
[ 0.  4.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.636751754604
[ 0.  4.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.524649611029
[ 0.  4.  0. ...,  0.  0.  0.],[ 0.  0.  1. ...,  0.  0.  0.],0.316096751979
[ 0.  4.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.689610787213
[ 0.  4.  0. ...,  0.  0.  0.],[ 0.  1.  2. ...,  0.  0.  0.],0.765776553142
[ 0.  4.  0. ...,  0.  0.  0.],[  3.  10.   1. ...,   0.   0.   0.],0.633348447746
[ 0.  4.  0. ...,  0.  0.  0.],[ 1.  1.  1. ...,  0.  0.  0.],0.652566437286
[ 0.  4.  0. ...,  0.  0.  0.],[ 2.  3.  0. ...,  0.  0.  0.],0.675049716248
[ 0.  4.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.442487277805
[ 0.  4.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.627550396704
[ 0.  4.  0. ...,  0.  0.  0.],[ 2.  0.  1. ...,  0.  0.  0.],0.562497672951
[ 0.  4.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.684305135881
[ 0.  4.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.697525156251
[ 0.  4.  0. ...,  0.  0.  0.],[ 3.  5.  0. ...,  0.  0.  0.],0.775670198461
[ 0.  4.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.456917983729
[ 0.  4.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.806948197708
[ 0.  4.  0. ...,  0.  0.  0.],[ 0.  3.  0. ...,  0.  0.  0.],0.583799829751
[ 0.  4.  0. ...,  0.  0.  0.],[ 3.  4.  0. ...,  0.  0.  0.],0.572612391338
[ 0.  4.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.71070624315
[ 0.  4.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.701276428185
[ 0.  4.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.68560220538
[ 0.  4.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.638693831367
[ 0.  4.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.64093779393
[ 0.  4.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.609065410841
[ 0.  4.  0. ...,  0.  0.  0.],[ 2.  0.  1. ...,  0.  0.  0.],0.546960007318
[ 0.  4.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.417338902687
[ 0.  4.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.747400905986
[ 0.  4.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.571428947085
[ 0.  4.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],nan
[ 0.  4.  0. ...,  0.  0.  0.],[ 1.  2.  0. ...,  0.  0.  0.],0.452234315583
[ 0.  4.  0. ...,  0.  0.  0.],[ 0.  4.  1. ...,  0.  0.  0.],0.672291890655
[ 0.  4.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.702542765547
[ 0.  4.  0. ...,  0.  0.  0.],[ 2.  0.  2. ...,  0.  0.  0.],0.541395590746
[ 0.  4.  0. ...,  0.  0.  0.],[ 0.  0.  1. ...,  0.  0.  0.],0.859380301707
[ 0.  4.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.816147947758
[ 0.  4.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],nan
[ 0.  4.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.711312931996
[ 0.  4.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.547402684995
[ 0.  4.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.466779165964
[ 0.  4.  0. ...,  0.  0.  0.],[ 1.  2.  1. ...,  0.  0.  0.],0.613077932407
[ 0.  4.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.630860089928
[ 0.  4.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.745620735213
[ 0.  4.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.782297258986
[ 0.  4.  0. ...,  0.  0.  0.],[ 1.  1.  0. ...,  0.  0.  0.],0.782446827084
[ 0.  4.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.612526921174
[ 0.  4.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  1.  1.  1.],0.723299036732
[ 2.  0.  1. ...,  0.  0.  0.],[ 6.  3.  1. ...,  0.  0.  0.],0.891170437954
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.919048627683
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.916874285635
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.891946197864
[ 2.  0.  1. ...,  0.  0.  0.],[ 1.  6.  1. ...,  0.  0.  0.],0.939775915705
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.904562686918
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.948173635174
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.95437613415
[ 2.  0.  1. ...,  0.  0.  0.],[ 2.  1.  0. ...,  0.  0.  0.],0.920263788875
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.660106942178
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.648434785622
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  0.  1. ...,  0.  0.  0.],0.620905658477
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.703121328603
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  1.  2. ...,  0.  0.  0.],0.792112909371
[ 2.  0.  1. ...,  0.  0.  0.],[  3.  10.   1. ...,   0.   0.   0.],0.7044009959
[ 2.  0.  1. ...,  0.  0.  0.],[ 1.  1.  1. ...,  0.  0.  0.],0.662561503354
[ 2.  0.  1. ...,  0.  0.  0.],[ 2.  3.  0. ...,  0.  0.  0.],0.666945834099
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.539373460933
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.63844411589
[ 2.  0.  1. ...,  0.  0.  0.],[ 2.  0.  1. ...,  0.  0.  0.],0.550276630308
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.676503955819
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.647637885252
[ 2.  0.  1. ...,  0.  0.  0.],[ 3.  5.  0. ...,  0.  0.  0.],0.736615819608
[ 2.  0.  1. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.592402914624
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.775580818836
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  3.  0. ...,  0.  0.  0.],0.593469437384
[ 2.  0.  1. ...,  0.  0.  0.],[ 3.  4.  0. ...,  0.  0.  0.],0.577954208048
[ 2.  0.  1. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.741859962994
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.656683948472
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.648137691473
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.621212916651
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.656436493631
[ 2.  0.  1. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.579688499173
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  4.  0. ...,  0.  0.  0.],0.546960007318
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.568398660589
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.675242836387
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.653226075334
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],nan
[ 2.  0.  1. ...,  0.  0.  0.],[ 1.  2.  0. ...,  0.  0.  0.],0.5679898886
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  4.  1. ...,  0.  0.  0.],0.663801268792
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.674542997536
[ 2.  0.  1. ...,  0.  0.  0.],[ 2.  0.  2. ...,  0.  0.  0.],0.637714908802
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  0.  1. ...,  0.  0.  0.],0.810072143903
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.781570729172
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],nan
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.686417644783
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.65312941162
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.556914699383
[ 2.  0.  1. ...,  0.  0.  0.],[ 1.  2.  1. ...,  0.  0.  0.],0.737260221815
[ 2.  0.  1. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.652048094829
[ 2.  0.  1. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.696849491654
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.780755997006
[ 2.  0.  1. ...,  0.  0.  0.],[ 1.  1.  0. ...,  0.  0.  0.],0.752452616909
[ 2.  0.  1. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.572108523898
[ 2.  0.  1. ...,  0.  0.  0.],[ 1.  0.  0. ...,  1.  1.  1.],0.771447179029
[ 0.  1.  0. ...,  0.  0.  0.],[ 6.  3.  1. ...,  0.  0.  0.],0.944144671788
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.928189994679
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.926503750295
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.934957628706
[ 0.  1.  0. ...,  0.  0.  0.],[ 1.  6.  1. ...,  0.  0.  0.],0.961066488851
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.918363443019
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.955821940771
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.96731121552
[ 0.  1.  0. ...,  0.  0.  0.],[ 2.  1.  0. ...,  0.  0.  0.],0.922367245507
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.622347393511
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.581178757994
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  1. ...,  0.  0.  0.],0.512722418496
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.74046154499
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  1.  2. ...,  0.  0.  0.],0.809961655469
[ 0.  1.  0. ...,  0.  0.  0.],[  3.  10.   1. ...,   0.   0.   0.],0.734350234072
[ 0.  1.  0. ...,  0.  0.  0.],[ 1.  1.  1. ...,  0.  0.  0.],0.671653524801
[ 0.  1.  0. ...,  0.  0.  0.],[ 2.  3.  0. ...,  0.  0.  0.],0.726433981685
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.4117898763
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.687374516997
[ 0.  1.  0. ...,  0.  0.  0.],[ 2.  0.  1. ...,  0.  0.  0.],0.569298633507
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.579845048394
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.720593420463
[ 0.  1.  0. ...,  0.  0.  0.],[ 3.  5.  0. ...,  0.  0.  0.],0.705470598102
[ 0.  1.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.633513739194
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.829563940264
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  3.  0. ...,  0.  0.  0.],0.643474559659
[ 0.  1.  0. ...,  0.  0.  0.],[ 3.  4.  0. ...,  0.  0.  0.],0.586489377672
[ 0.  1.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.692671602873
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.719546568069
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.67718552308
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.54236709502
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.701328457023
[ 0.  1.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.584217179078
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  4.  0. ...,  0.  0.  0.],0.417338902687
[ 0.  1.  0. ...,  0.  0.  0.],[ 2.  0.  1. ...,  0.  0.  0.],0.568398660589
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.718690029263
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.547212248905
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],nan
[ 0.  1.  0. ...,  0.  0.  0.],[ 1.  2.  0. ...,  0.  0.  0.],0.496775917953
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  4.  1. ...,  0.  0.  0.],0.719808845621
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.71703625467
[ 0.  1.  0. ...,  0.  0.  0.],[ 2.  0.  2. ...,  0.  0.  0.],0.523634481711
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  1. ...,  0.  0.  0.],0.803439522259
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.818346882385
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],nan
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.703356359149
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.482118230923
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.526187479061
[ 0.  1.  0. ...,  0.  0.  0.],[ 1.  2.  1. ...,  0.  0.  0.],0.57500605208
[ 0.  1.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.699056770004
[ 0.  1.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.760572697489
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.826895695322
[ 0.  1.  0. ...,  0.  0.  0.],[ 1.  1.  0. ...,  0.  0.  0.],0.822710704277
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.658051426175
[ 0.  1.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  1.  1.  1.],0.766705900114
[ 0.  1.  0. ...,  0.  0.  0.],[ 6.  3.  1. ...,  0.  0.  0.],0.961177491513
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.954058381501
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.940409763789
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.941597312854
[ 0.  1.  0. ...,  0.  0.  0.],[ 1.  6.  1. ...,  0.  0.  0.],0.957438164696
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.962859865104
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.959557730244
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.96414883193
[ 0.  1.  0. ...,  0.  0.  0.],[ 2.  1.  0. ...,  0.  0.  0.],0.980133273217
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.725426589491
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.761993066448
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  1. ...,  0.  0.  0.],0.821000134779
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.738416921117
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  1.  2. ...,  0.  0.  0.],0.868084988276
[ 0.  1.  0. ...,  0.  0.  0.],[  3.  10.   1. ...,   0.   0.   0.],0.807955523735
[ 0.  1.  0. ...,  0.  0.  0.],[ 1.  1.  1. ...,  0.  0.  0.],0.703015971167
[ 0.  1.  0. ...,  0.  0.  0.],[ 2.  3.  0. ...,  0.  0.  0.],0.648843624625
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.643076169739
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.671123043765
[ 0.  1.  0. ...,  0.  0.  0.],[ 2.  0.  1. ...,  0.  0.  0.],0.637479356397
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.719026166139
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.744220627648
[ 0.  1.  0. ...,  0.  0.  0.],[ 3.  5.  0. ...,  0.  0.  0.],0.782458888192
[ 0.  1.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.746419101801
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.750080859422
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  3.  0. ...,  0.  0.  0.],0.620136394143
[ 0.  1.  0. ...,  0.  0.  0.],[ 3.  4.  0. ...,  0.  0.  0.],0.64187535077
[ 0.  1.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.770887313581
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.723772370746
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.687111012404
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.655103569067
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.662035416833
[ 0.  1.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.647155099553
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  4.  0. ...,  0.  0.  0.],0.747400905986
[ 0.  1.  0. ...,  0.  0.  0.],[ 2.  0.  1. ...,  0.  0.  0.],0.675242836387
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.718690029263
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.686531666699
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],nan
[ 0.  1.  0. ...,  0.  0.  0.],[ 1.  2.  0. ...,  0.  0.  0.],0.657247145089
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  4.  1. ...,  0.  0.  0.],0.721608684924
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.661376471689
[ 0.  1.  0. ...,  0.  0.  0.],[ 2.  0.  2. ...,  0.  0.  0.],0.76370830353
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  1. ...,  0.  0.  0.],0.81636104654
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.758271685988
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],nan
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.721930267384
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.635738145816
[ 0.  1.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.6139083104
[ 0.  1.  0. ...,  0.  0.  0.],[ 1.  2.  1. ...,  0.  0.  0.],0.761140703135
[ 0.  1.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.711200013138
